base_station_x,base_station_y,device_x,device_y,device_r,channel_gain
3.448296944257913,4.493667318642264,26.030654462250453,-75.42051780488273,129.98553709943064,(1.442285163362914e-06+1.2698615583321737e-07j)
3.448296944257913,4.493667318642264,-53.55789160837093,-41.92883402464853,124.11589005548689,(7.595548545355363e-07-1.630478256633838e-06j)
3.448296944257913,4.493667318642264,-22.113830449575023,-158.14382567060818,192.62496329065718,(-2.0806358982195865e-06+1.6186907510089191e-06j)
3.448296944257913,4.493667318642264,52.540533287241004,-128.1205461175523,173.19519991748004,(1.2372009241593717e-06-1.0187240628974127e-06j)
3.448296944257913,4.493667318642264,38.22264926530374,-22.649215321488814,109.29772027523792,(-1.7892101708784706e-07-5.988724516333218e-06j)
3.448296944257913,4.493667318642264,-45.02475352822774,163.0180219126984,193.59650725560672,(-3.951556931704991e-07-4.0779231975528543e-07j)
3.448296944257913,4.493667318642264,-72.40550047720066,40.93284343277841,130.6966416520819,(-2.469101821933842e-06-2.9740808956389257e-06j)
3.448296944257913,4.493667318642264,141.31767832887587,112.79573684409009,201.8348448283204,(6.971494385631378e-07-1.4635789577134388e-06j)
3.448296944257913,4.493667318642264,-185.19152640117363,31.550680277415527,215.21399792310638,(6.494454206322131e-07-6.480385434756535e-07j)
3.448296944257913,4.493667318642264,-13.417061559907335,-127.3146915494335,166.30659573501427,(-1.3875940404410755e-06+1.459705872577721e-06j)
3.448296944257913,4.493667318642264,-100.59728865399188,102.4974115844664,174.44259162430424,(1.578130923758273e-06-1.9299657384478413e-06j)
3.448296944257913,4.493667318642264,131.6712711812519,-110.24436282223205,199.01242846312135,(7.340604192468588e-08-3.5704612500021934e-07j)
3.448296944257913,4.493667318642264,166.54494160273686,5.3941154331356,191.31473102106133,(5.329736290800078e-07-4.480209517196437e-07j)
3.448296944257913,4.493667318642264,147.47315276185455,-81.66945325308829,195.36438375491596,(3.438309948995127e-07+1.7727514754647624e-06j)
3.448296944257913,4.493667318642264,61.57027152941443,124.69894450592805,166.8156844944437,(9.944387617794472e-07+6.662751186306188e-07j)
3.448296944257913,4.493667318642264,76.20057950415061,92.48395978123399,151.77346996536284,(1.1239411997525257e-06-3.7678612065163455e-07j)
3.448296944257913,4.493667318642264,177.3714357281682,-73.97017027205383,215.4201290824663,(1.7809483522101472e-06-2.926130761053322e-07j)
3.448296944257913,4.493667318642264,-23.87753646631965,114.08376316964453,150.85320772265501,(-6.606631608454238e-07+3.634048125042613e-06j)
3.448296944257913,4.493667318642264,-158.64363445380815,-115.5858514598638,225.15080513831822,(7.531899499262318e-07-5.149102918577412e-07j)
3.448296944257913,4.493667318642264,60.71333789823461,81.18224158473055,138.42117734807044,(2.11050190913264e-06+1.3869461260661925e-06j)
3.448296944257913,4.493667318642264,98.28245388698201,-100.08120965639372,173.00122027714468,(1.4991420018649597e-07+2.617534213886348e-06j)
3.448296944257913,4.493667318642264,69.35961497563137,-51.08776479118285,132.0363489347231,(-1.1462756776639723e-07+3.897075478129617e-06j)
3.448296944257913,4.493667318642264,-111.84184474036061,-23.284910801803903,155.12403479813548,(2.620050008714578e-06+5.138979111463991e-07j)
3.448296944257913,4.493667318642264,-54.284500378207944,122.18130616643575,164.87406170846154,(-1.9773912903109114e-06+1.6850362918084409e-06j)
3.448296944257913,4.493667318642264,-109.14242620888815,48.80374973662967,156.97150806448036,(-1.5494430355798492e-06-2.065322719501819e-06j)
3.448296944257913,4.493667318642264,147.24327351553586,-87.11593322547148,197.65959172017546,(5.921137889906606e-07-2.6003681622293034e-08j)
3.448296944257913,4.493667318642264,-15.141783697419024,-106.61737367867767,150.63616607499065,(5.031434525415693e-07+7.684826102670896e-08j)
3.448296944257913,4.493667318642264,-155.91316431953246,-82.81462747572942,207.40977237351058,(-2.410139034083065e-07+2.8958233446933768e-06j)
3.448296944257913,4.493667318642264,33.16966596560796,-112.6099093770281,156.83305599082743,(-4.454290181253324e-07+1.546034174250814e-06j)
3.448296944257913,4.493667318642264,22.436319026602703,-170.09517177405664,202.09356179338303,(6.026372382376209e-07+3.7513820671591094e-07j)
3.448296944257913,4.493667318642264,117.26982667482964,144.5185333938679,206.30633472967403,(4.3308467080173157e-07-1.946111062386393e-06j)
3.448296944257913,4.493667318642264,-130.1129206325189,50.26973085289456,173.0145856085059,(-2.886496110821848e-06-3.3938488657852615e-06j)
3.448296944257913,4.493667318642264,-142.85005651086718,48.0385409222882,182.48113393125936,(2.646993485976415e-07+8.953199740112814e-07j)
3.448296944257913,4.493667318642264,-102.19119335669247,-97.38656288653398,177.59302693997952,(-1.9302482201743496e-06-2.3547852746390597e-06j)
3.448296944257913,4.493667318642264,106.12019804168337,-117.67707429829005,188.32739944625888,(1.8294451968991008e-06-1.6755698214301411e-06j)
3.448296944257913,4.493667318642264,-105.1234223003547,74.94488881978363,163.55791888726716,(1.8861802442243629e-06+1.5910266731452634e-06j)
3.448296944257913,4.493667318642264,44.022004290303485,-109.49767508091348,156.97213724051574,(-9.44510166786477e-07-1.3579339738970437e-06j)
3.448296944257913,4.493667318642264,11.68848146077836,47.314975656472754,109.09429448247903,(-3.0742111650391505e-07+3.059751834459743e-06j)
3.448296944257913,4.493667318642264,136.41105654941842,-134.66210193920696,216.89495973757312,(6.309898098543958e-07-1.0020815243784708e-06j)
3.448296944257913,4.493667318642264,84.25809804857272,79.24343867527264,148.7203828410465,(2.45678442784526e-07-9.873857661664472e-07j)
3.448296944257913,4.493667318642264,30.769272192836315,60.73870793619451,117.94040987975045,(-3.1471750027147093e-06-8.680465043984046e-08j)
3.448296944257913,4.493667318642264,38.56493007734948,-28.06842592564399,110.87591189728154,(2.847658274361108e-06+6.1756696329971805e-06j)
3.448296944257913,4.493667318642264,61.64676615884514,-7.59675259910651,116.3324549414683,(6.951314444156348e-07+6.516945029880606e-08j)
3.448296944257913,4.493667318642264,98.45977417965548,-113.86798122412532,181.7598983610359,(8.068794432118724e-07-8.142379307331948e-07j)
3.448296944257913,4.493667318642264,-78.98273360390273,86.34479056353806,153.27909568392852,(2.8068220036951712e-06+1.9058551165809842e-06j)
3.448296944257913,4.493667318642264,5.188454823195038,-112.053610993663,153.5783065131582,(-4.215253325906429e-08-2.695057643731706e-06j)
3.448296944257913,4.493667318642264,-79.11409973746642,-120.14159381069248,179.86244094476163,(-2.2355834585880102e-07+5.69588585322872e-07j)
3.448296944257913,4.493667318642264,-189.01266091496882,17.90812217429514,217.304320939933,(-6.128665596585201e-07-4.139926623713817e-07j)
3.448296944257913,4.493667318642264,-171.24917156488746,-61.22242530550009,211.7494045641893,(1.3731171009297824e-06+9.132119689171554e-07j)
3.448296944257913,4.493667318642264,-6.0036754058573125,-38.81038165209198,109.38272458924715,(-9.301099841098403e-07-9.684141026882272e-07j)
3.448296944257913,4.493667318642264,13.476700326188213,-92.15849690592694,139.43532451887435,(1.5394675305226282e-06-2.740530313314188e-07j)
3.448296944257913,4.493667318642264,33.99807560804214,-23.687517373146786,108.29343538293968,(-5.915924789004788e-06+6.069066459364681e-06j)
3.448296944257913,4.493667318642264,-31.49067675974827,54.75084626380867,117.24553688313988,(7.341917424853603e-07+2.204864651554916e-06j)
3.448296944257913,4.493667318642264,-178.98405916262996,27.669550058832613,209.32913341314293,(2.0958864037270734e-07+1.0806821421403488e-06j)
3.448296944257913,4.493667318642264,-23.167659169286967,74.1664038568503,124.75054844192348,(7.174953983654486e-07+4.570195909936344e-06j)
3.448296944257913,4.493667318642264,-87.18827441801514,157.96648530886014,204.37439646434916,(-1.5080174360991365e-06-1.0597778276107067e-06j)
3.448296944257913,4.493667318642264,60.610542298673366,73.62649064949925,134.33863761276527,(8.676576004034666e-07+8.751463467548236e-07j)
3.448296944257913,4.493667318642264,152.53485417903724,70.43805803799636,191.24712864633017,(-7.861589222951161e-07-6.416892838252723e-07j)
3.448296944257913,4.493667318642264,-88.20712659261324,68.21364895684253,149.8697858932741,(-1.293789810331826e-06+1.6057568289363873e-06j)
3.448296944257913,4.493667318642264,-22.70456239138305,-113.68203261829022,157.00149077959014,(-8.816929045353098e-07+4.007353370857167e-07j)
3.448296944257913,4.493667318642264,-25.138739552235815,-178.81839834395504,210.76178987933332,(1.402259925011755e-07+8.588330269289285e-07j)
3.448296944257913,4.493667318642264,39.825250438959394,193.30467480460345,216.73227561537612,(-1.9702058866656715e-06+1.4926227280971034e-06j)
3.448296944257913,4.493667318642264,56.43840814322147,91.91486469841998,143.00495668399952,(3.5477316867901395e-07-1.437706839083044e-06j)
3.448296944257913,4.493667318642264,50.19115854121281,106.30650901306193,150.1690708640266,(1.3566218451228452e-06+9.674734474826832e-07j)
3.448296944257913,4.493667318642264,-143.39078322114344,18.058738807342255,178.17330503842237,(1.1708046905025198e-06+1.5003764955731684e-06j)
3.448296944257913,4.493667318642264,114.29741513074102,-150.04671688199548,214.87265380127275,(-1.1610886167867765e-06+4.685204359636283e-08j)
3.448296944257913,4.493667318642264,29.476440165336857,155.07063152837617,182.62225053414627,(1.0959202213195975e-06-1.0921362766935105e-06j)
3.448296944257913,4.493667318642264,103.58395011072393,87.34506103233194,163.98628746140815,(2.729825800950223e-07-1.1685277869930755e-06j)
3.448296944257913,4.493667318642264,-49.39483741239533,101.09490518887331,148.74204518795707,(2.3172601108828419e-07-1.7910614665548837e-06j)
3.448296944257913,4.493667318642264,-169.83796970863276,18.65929973016772,200.57117278441382,(3.898573033669597e-07+1.471014095040063e-08j)
3.448296944257913,4.493667318642264,170.08865731799276,78.9733002935714,208.12550404399835,(-2.0182361824192538e-07-4.7662250835323776e-07j)
3.448296944257913,4.493667318642264,-8.0051983445043,-83.64145117719772,133.7870758578924,(-1.4389267233500653e-06-6.555207183000905e-07j)
3.448296944257913,4.493667318642264,132.03960726509942,-53.085130443598366,172.7745439634438,(1.6379584011407878e-08-6.000270483419814e-07j)
3.448296944257913,4.493667318642264,88.82774092567483,-0.10683665428421023,131.5705669645792,(-2.0542880792754767e-06-6.222992697881321e-07j)
3.448296944257913,4.493667318642264,-105.16793370348594,-23.444134083738774,150.2597960444602,(-2.3754090566173686e-07-1.129736384365297e-06j)
3.448296944257913,4.493667318642264,-51.33293645089556,144.93979739425583,180.90356266671603,(1.4701450522358594e-07+2.5362343945736166e-06j)
3.448296944257913,4.493667318642264,158.19808016478697,-84.75801823628625,204.72752326249778,(-2.3511078802173216e-06+3.5635075133303775e-07j)
3.448296944257913,4.493667318642264,-24.3776712028045,-147.55568586400202,184.10130446735522,(-6.414418656263828e-07-9.51048492415114e-07j)
3.448296944257913,4.493667318642264,123.94172534780289,-65.82480524426302,171.64892621866377,(-2.664548799909073e-07-1.0583407086316322e-06j)
3.448296944257913,4.493667318642264,128.19853112694537,-130.09382142115314,208.9890261566858,(2.2280543897141284e-07+1.400028369582981e-06j)
3.448296944257913,4.493667318642264,39.56772362966265,171.1239719191997,197.6620130307209,(8.050714257165518e-09-1.6311483245859966e-06j)
3.448296944257913,4.493667318642264,113.30405782621796,8.681703867130839,148.61301372721655,(2.553552211225191e-06+3.066825707584563e-07j)
3.448296944257913,4.493667318642264,18.229895302213773,141.21681648005972,170.03445288126503,(7.371295974477209e-07-5.496226314132134e-07j)
3.448296944257913,4.493667318642264,-5.157413202493892,-62.293304511542054,120.55935406834153,(-1.192019060078549e-06-7.345147182982021e-08j)
3.448296944257913,4.493667318642264,-192.89238735350176,-18.138571301016476,221.4991705073626,(-7.671281590351141e-07-8.891677110308454e-07j)
3.448296944257913,4.493667318642264,22.014750199517653,163.09811935797973,188.41466342399747,(5.636549845793212e-07+6.274939055616684e-07j)
3.448296944257913,4.493667318642264,-16.742933022334007,-11.055406824417208,103.19621831380334,(-2.5528364334267177e-06-5.22008037804069e-06j)
3.448296944257913,4.493667318642264,-166.4384972622874,25.47630794902369,198.24680086599332,(4.198898075027803e-07-1.248096200047863e-06j)
3.448296944257913,4.493667318642264,180.45121109470864,51.168542439687556,208.58709352526344,(5.6092515734867725e-08+3.5168966936075066e-07j)
3.448296944257913,4.493667318642264,-34.74219525990316,-4.407017307826115,107.4138533040126,(-4.039761748640534e-06-3.207567136715327e-06j)
3.448296944257913,4.493667318642264,31.264166976730166,192.7941381897895,215.01346459224166,(-6.926171916299283e-07-2.6579656089282114e-07j)
3.448296944257913,4.493667318642264,-56.98946737503108,-32.42072360485573,122.5373233474877,(4.67509186684606e-06-1.0287687557642008e-06j)
3.448296944257913,4.493667318642264,-31.589153175833903,131.41640094011504,165.33905534042844,(2.9536033954919776e-06-1.0361681058556339e-06j)
3.448296944257913,4.493667318642264,127.20447015259737,16.841713622648886,159.5871694551238,(2.051773948859523e-06+1.3147088130831388e-06j)
3.448296944257913,4.493667318642264,-98.51100602692658,6.53427140637138,142.82809082044275,(2.837283792274214e-07+7.993533882970382e-08j)
3.448296944257913,4.493667318642264,-147.34742331513482,-91.75152111042921,204.9450793366274,(-8.011006820956574e-07-8.429798413212607e-07j)
3.448296944257913,4.493667318642264,14.003852136780399,156.9200055331719,182.6067039484382,(-5.118845116349166e-07+1.413888653515715e-06j)
3.448296944257913,4.493667318642264,-124.51719209361147,-149.79012289959678,224.0059247180901,(-1.2366636386980205e-07+7.214510642707015e-07j)
3.448296944257913,4.493667318642264,32.55589164858866,-181.31167836233163,213.00440970340915,(-4.1696705893535453e-07-5.833732499367407e-07j)
3.448296944257913,4.493667318642264,-85.9483175485808,5.1797866503968795,134.13510145565414,(4.231733732432231e-07-1.0920761117249898e-06j)
3.448296944257913,4.493667318642264,71.9072606097721,-1.8911142605094422,121.35647960438563,(-4.775530378349765e-07-2.8412988888628072e-06j)
3.448296944257913,4.493667318642264,-51.35228769041717,9.309485412464703,114.13280063248678,(8.82811608861109e-07+4.7526334563478e-07j)
3.448296944257913,4.493667318642264,184.36123666925087,-67.88175047626605,219.01527997134463,(-3.562627386322045e-07+4.346322015434406e-07j)
3.448296944257913,4.493667318642264,-22.617009064278275,-116.13864406903117,158.8444356219356,(2.7847124655971715e-07+8.662263571010949e-07j)
3.448296944257913,4.493667318642264,-2.8362104577159104,102.97615690887596,140.49304534095612,(2.6749353408735255e-06-1.9049931186894304e-06j)
3.448296944257913,4.493667318642264,101.05971067727923,104.01583053023005,171.55946217353613,(-4.064212158455509e-07-5.522699332206017e-07j)
3.448296944257913,4.493667318642264,70.75202166637887,87.54072247964662,146.37829324181212,(3.141104983293472e-06-2.3416847261498882e-06j)
3.448296944257913,4.493667318642264,-119.32671183214084,-121.91341282631382,202.61404860181375,(4.1971631770154803e-07-3.070450333232804e-07j)
3.448296944257913,4.493667318642264,129.64399311873942,19.926726356776463,161.75145453514963,(-1.7665635559991308e-06+5.766853226889692e-07j)
3.448296944257913,4.493667318642264,-106.58420303911613,-150.89614544068706,215.0654434398298,(-2.005822930703249e-06+9.350600558483799e-07j)
3.448296944257913,4.493667318642264,-194.5348356994959,30.404482697088483,223.31298924381926,(-1.2947834821464157e-06-6.278052084940061e-07j)
3.448296944257913,4.493667318642264,-2.279543929330713,23.133351346984007,101.88349219451388,(4.647136811169308e-06-5.814028772530158e-06j)
3.448296944257913,4.493667318642264,-100.68844369812675,10.3145095108724,144.49340107924007,(8.076787335773974e-07-7.876063759264134e-07j)
3.448296944257913,4.493667318642264,43.112792302178875,-86.32609123059882,140.7888516003344,(-2.1715409370077296e-06-3.6319123179083006e-07j)
3.448296944257913,4.493667318642264,-66.14349925720441,165.1488260532805,201.6261345326981,(-5.26770769135998e-07-1.9164375607039827e-07j)
3.448296944257913,4.493667318642264,-32.46058222043663,-145.8367582888511,184.08879505878332,(-1.254050267097009e-06-9.510521656540154e-07j)
3.448296944257913,4.493667318642264,-36.14320126039911,-124.25435020735226,167.7603610718669,(-7.116048348668244e-07+2.79448167051303e-06j)
3.448296944257913,4.493667318642264,21.30022831481765,0.7109249076679082,101.6513678895024,(-9.337021270112035e-08-2.4972723265559005e-06j)
3.448296944257913,4.493667318642264,-57.5769355907226,-4.066408334359867,117.4621381600623,(4.300913476255801e-07-3.016354444093917e-06j)
3.448296944257913,4.493667318642264,186.48833682755378,61.990045917000074,216.35500861409292,(-8.678853603610696e-07+2.08849430125497e-06j)
3.448296944257913,4.493667318642264,49.329669355710195,-60.39596683255502,127.7331787541303,(-5.624859667753383e-07+2.951525232672057e-07j)
3.448296944257913,4.493667318642264,194.07744785402852,0.809969170464428,215.29756805088857,(8.20221815852917e-07+1.5229018856345425e-06j)
3.448296944257913,4.493667318642264,-15.266031514548796,84.86961998275179,129.65538884414823,(-3.2418137590885235e-06+9.134282299782368e-07j)
3.448296944257913,4.493667318642264,-23.7140655236343,-61.5937711947712,122.90379759837107,(-1.9026775593361633e-06+1.978988183211159e-06j)
3.448296944257913,4.493667318642264,-18.152879815171072,196.65772337464352,217.70079301023708,(-5.0190629428641566e-08-3.319754090175737e-07j)
3.448296944257913,4.493667318642264,-92.3653095605392,-110.88625365250603,180.2575195512368,(3.847504558356838e-07-5.190670827618052e-08j)
3.448296944257913,4.493667318642264,-141.03115191692265,105.31026723142413,202.5791153135101,(-6.623406206321722e-07+1.209688507494913e-06j)
3.448296944257913,4.493667318642264,124.47146781754256,152.31666284693134,215.63451925696134,(1.2966037708976234e-06-6.242182731023439e-07j)
3.448296944257913,4.493667318642264,101.04384317017309,-120.40108413204257,187.4128853175872,(-1.0257335753038988e-06+9.165147496218817e-07j)
3.448296944257913,4.493667318642264,161.38665767345614,44.59341546574101,191.18712192845805,(-6.258133750360611e-07-1.3192345076982884e-06j)
3.448296944257913,4.493667318642264,123.88101459805807,-75.07713980500834,175.60054905321095,(-2.0974493804170855e-07+6.548030376495733e-07j)
3.448296944257913,4.493667318642264,-42.24504449924171,55.0131803701247,120.99629189041764,(-8.351037784142522e-07+6.586555922441824e-07j)
3.448296944257913,4.493667318642264,5.7931149823455055,-188.06199474448198,216.9865921300204,(1.335364242745021e-06+3.590122824669907e-07j)
3.448296944257913,4.493667318642264,140.80049517541985,102.63821290557551,196.20901658027347,(-1.1532080922991834e-07+2.145173031047406e-06j)
3.448296944257913,4.493667318642264,195.54900941380515,21.042377250879266,217.20161954214103,(3.7850475532398444e-07-3.6736194083687864e-07j)
3.448296944257913,4.493667318642264,-111.47003204068487,-98.3462979298866,183.79956689015938,(-3.1583209310570745e-07-1.8731939287570242e-06j)
3.448296944257913,4.493667318642264,-54.893332431656304,184.81988236480132,214.29253265363712,(1.2760987927672865e-06-2.2378332229332528e-07j)
3.448296944257913,4.493667318642264,-18.158965945961747,181.09698088162926,204.0970459635165,(-9.667300947567743e-07+1.654234637933496e-06j)
3.448296944257913,4.493667318642264,176.24511012216877,-16.5386510519096,200.75133140400857,(-3.1595103778380896e-08-9.848180497514982e-07j)
3.448296944257913,4.493667318642264,-51.04431293318615,-6.119531946631431,114.37694055140537,(3.608145057608533e-06-1.9858679321799962e-06j)
3.448296944257913,4.493667318642264,-130.41790281986437,22.834371086950345,168.09681988070065,(-4.907203044552557e-07-4.499548996157874e-07j)
3.448296944257913,4.493667318642264,38.042927780395374,124.48389901697246,159.9826371382457,(2.2080386433612574e-06+2.5541994361224718e-06j)
3.448296944257913,4.493667318642264,-50.69428049725337,63.067110056920605,127.91507685266978,(-1.5826415914235473e-06-7.436796085764155e-07j)
3.448296944257913,4.493667318642264,-95.65047393480259,36.918627940745786,144.47125825258632,(-1.8198642036845439e-06-2.9365923523427165e-06j)
3.448296944257913,4.493667318642264,-37.14228635587241,-5.181983491496455,108.35688105166444,(1.4541001316315657e-06-2.04671625703476e-06j)
3.448296944257913,4.493667318642264,150.23962801353682,-100.4122820931201,206.2836714310512,(2.177390348236407e-07-1.930779050916599e-06j)
3.448296944257913,4.493667318642264,-174.60443630602222,-59.88016476719115,214.11857947247475,(-8.813771387496524e-07+9.257985609735354e-07j)
3.448296944257913,4.493667318642264,64.6424217231316,-15.564352729080161,118.94135141189206,(8.520676353344903e-07-1.9559684705519544e-06j)
3.448296944257913,4.493667318642264,-136.00895503836074,-146.36025480573446,228.484640514086,(-1.208089247964871e-06-4.136599041367517e-07j)
3.448296944257913,4.493667318642264,154.8981931789375,-11.809718096988846,182.2165509647953,(4.999659734059081e-07+1.0868518905535467e-06j)
3.448296944257913,4.493667318642264,105.93010379931754,110.0296612222674,177.87739245194638,(1.2127457387225036e-06-2.0707617621567372e-07j)
3.448296944257913,4.493667318642264,89.19144861758294,1.157099896917709,131.76881551047856,(4.553680011531874e-06+1.0695365885456894e-06j)
3.448296944257913,4.493667318642264,110.62657189342687,-31.295119351461317,150.89075476117762,(1.2065424438927914e-07+9.730540104053356e-07j)
3.448296944257913,4.493667318642264,-68.38469929189455,-80.98094027638146,149.88624984229335,(1.1862036937197344e-06-4.94159882581346e-07j)
3.448296944257913,4.493667318642264,161.61897017996102,-54.969606838218674,196.35132504082975,(-1.223605462996113e-06+1.296878409853132e-06j)
3.448296944257913,4.493667318642264,-85.39180317608435,156.1367887384383,202.20830760216418,(3.46330181416143e-07-1.0298567740589992e-06j)
3.448296944257913,4.493667318642264,97.4367154248008,78.73273836114657,156.02968460433308,(-6.144213476927502e-07+1.3767878959177182e-06j)
3.448296944257913,4.493667318642264,29.74406567922013,162.67866623473432,188.98137827692616,(5.744601519199461e-07+6.841977506507583e-08j)
3.448296944257913,4.493667318642264,100.80177091714965,75.6309213964331,156.6467612570355,(7.411451187860385e-07-4.440375971638778e-06j)
3.448296944257913,4.493667318642264,-23.718853951391473,140.32509661562585,170.84563580217213,(-2.3701801997426967e-06-2.443050049653495e-06j)
3.448296944257913,4.493667318642264,-98.71717661042196,136.0563932667157,194.28467475727433,(1.8115444017838038e-06+1.0935758755145668e-06j)
3.448296944257913,4.493667318642264,157.3516520861721,24.493559112316724,184.62458773331588,(1.6292603789980075e-06+1.851567617465686e-06j)
3.448296944257913,4.493667318642264,12.624546303498757,102.90277926715483,140.60070009355516,(-5.499680766207858e-07-2.756954789171844e-07j)
3.448296944257913,4.493667318642264,60.713325532739034,-185.840328943888,222.50014299434605,(-9.645942991585936e-07+8.674982374531678e-07j)
3.448296944257913,4.493667318642264,-73.84659268626474,166.18932445675304,205.2315411926738,(8.660482120098859e-07-2.003669297684714e-06j)
3.448296944257913,4.493667318642264,126.44531204086725,96.80314655620985,183.43747076261835,(8.685481374726147e-07-8.133706324456407e-07j)
3.448296944257913,4.493667318642264,0.512323319384888,-78.98642064427706,130.2979087607422,(-2.3672666848707537e-06-3.1902175601227887e-08j)
3.448296944257913,4.493667318642264,-168.90723465666082,84.7268118755744,214.81104896845707,(-1.1530502767068027e-06+1.0406937375098883e-06j)
3.448296944257913,4.493667318642264,21.405192882077635,16.299449246525448,102.2830709289197,(1.8450559707646106e-06+1.7136910020624894e-06j)
3.448296944257913,4.493667318642264,-111.18165018835045,-71.13299011452149,169.88059363605277,(-1.651067423261033e-06+1.7092785377522454e-06j)
3.448296944257913,4.493667318642264,57.883590156651955,-183.26950515222387,219.58645241326596,(-1.248716688150431e-06-1.2917045173558576e-06j)
3.448296944257913,4.493667318642264,-37.88622734718057,118.74678296342161,157.3604694100105,(6.198718420550112e-08-1.5785462608963632e-06j)
3.448296944257913,4.493667318642264,-152.81184459547043,13.213575168809104,185.72363507892942,(-6.03554872730172e-07+1.5298280512557099e-06j)
3.448296944257913,4.493667318642264,166.15389635821313,-16.91427675622686,192.17547229073534,(-8.680506091396231e-07+2.3018642110735853e-07j)
3.448296944257913,4.493667318642264,-78.95847306667007,65.69830278628528,143.30695428471378,(-6.328049528807886e-07-8.906352935601002e-07j)
3.448296944257913,4.493667318642264,69.22178315805712,-25.105418952074352,123.29743467233273,(-5.375767279862687e-07-4.349285533037893e-07j)
3.448296944257913,4.493667318642264,-35.73547672066895,-189.04702249769542,221.34445268225733,(1.2482747724082251e-06-2.2938517234460628e-08j)
3.448296944257913,4.493667318642264,-66.45391295244335,-111.83047464780758,168.5752797793118,(-9.99611589803246e-07-1.4462499915128585e-06j)
3.448296944257913,4.493667318642264,38.1953539515438,115.06575436068447,153.0801894547447,(3.5698917268817547e-06+2.1738782037131127e-06j)
3.448296944257913,4.493667318642264,-43.14633425632434,-155.30538563505584,194.18238071878994,(-1.4952695385864523e-06+9.257506705263898e-07j)
3.448296944257913,4.493667318642264,167.46671900911576,-81.42072568269614,210.43603707880993,(1.29431229596364e-06-2.7801084972296363e-07j)
3.448296944257913,4.493667318642264,77.0963987260313,-174.6830853789436,218.0099805130726,(-9.566471217021283e-07-1.610049790453101e-08j)
3.448296944257913,4.493667318642264,-20.02699579478798,119.9160583284054,154.510251166693,(2.732557728065013e-06-5.192753970541319e-07j)
3.448296944257913,4.493667318642264,-109.0775685624121,102.56757569965032,179.6679212134196,(8.363440371683029e-07+9.996845327100744e-07j)
3.448296944257913,4.493667318642264,-52.639260450547674,-93.261865630252,150.67169049505605,(3.923734766410067e-07-1.0696312650960918e-07j)
3.448296944257913,4.493667318642264,125.42442127790339,15.414600008413657,158.1057926777873,(8.605251357131878e-07-1.9115888234634467e-06j)
3.448296944257913,4.493667318642264,-69.79240932491376,181.15299710837135,215.80713578694136,(-3.435908057438366e-06+8.156840914207558e-07j)
3.448296944257913,4.493667318642264,141.63725402147006,-119.7969757840086,211.05532881440857,(-1.4721408100909858e-06-1.1441693211998242e-06j)
3.448296944257913,4.493667318642264,-67.17638148295386,-96.22317994544873,158.52989789237014,(-8.577142464111308e-07-4.604360426132665e-06j)
3.448296944257913,4.493667318642264,-172.14040284352876,-54.55898952072472,210.51985125624975,(-2.111376162719115e-06-1.3712032415536191e-06j)
3.448296944257913,4.493667318642264,145.73169982965047,103.94838562946921,200.33923163208166,(3.301405076371659e-07-1.7891462097183512e-06j)
3.448296944257913,4.493667318642264,174.69668983383886,46.23751517624771,202.6537956743549,(1.1898291623212454e-06+4.6624691349335403e-07j)
3.448296944257913,4.493667318642264,15.983253610992497,-42.24722425387173,111.09381658593976,(1.0360194054692119e-06-3.422245771656462e-06j)
3.448296944257913,4.493667318642264,-98.87486975735725,-101.59666875927347,178.11566425492072,(-2.993692852501847e-07+7.972887153386749e-07j)
3.448296944257913,4.493667318642264,37.1908298560342,67.46850881496152,122.89991533271632,(-1.682867129555501e-06-1.8058585585570465e-06j)
3.448296944257913,4.493667318642264,21.94385548911825,-149.08446317355293,184.19643821573774,(7.968410328501204e-07-6.419397288696116e-07j)
3.448296944257913,4.493667318642264,197.08703435865328,-21.13319614362155,219.43722737574558,(-7.02632360309515e-08+7.886732725788902e-07j)
3.448296944257913,4.493667318642264,68.80810734052102,-3.17255399417767,119.71080053300369,(2.0983899544711607e-06+2.010408886002051e-06j)
3.448296944257913,4.493667318642264,91.55783248463874,-37.415874592709194,139.7129197904079,(3.3728340887726783e-07-1.4211444181424695e-06j)
3.448296944257913,4.493667318642264,-168.0930061032385,45.17746708311182,202.6859398540226,(7.853424535329887e-07-1.4836556476113929e-06j)
3.448296944257913,4.493667318642264,43.2409763578938,144.16199979810654,176.32555240948653,(1.960073749276254e-07+5.708669764446029e-07j)
3.448296944257913,4.493667318642264,25.40058342885324,59.53364283097078,116.23812535609592,(-1.8161734999118403e-06+2.3815673401520302e-07j)
3.448296944257913,4.493667318642264,88.93879004050189,79.97157632596893,151.67576984461698,(3.2390063123301767e-06-2.6172304903108517e-06j)
3.448296944257913,4.493667318642264,130.30588708992957,3.812169693771567,161.53424595601984,(1.2749618075142538e-07+1.762322954309798e-06j)
3.448296944257913,4.493667318642264,-65.0745312971276,-108.77882503786623,165.90972097756568,(-5.555706819150052e-07+2.4152629959196746e-06j)
3.448296944257913,4.493667318642264,42.97427581151551,25.705371022831287,109.60036213192546,(-2.4404101527890797e-06-2.1967516597445934e-07j)
3.448296944257913,4.493667318642264,-14.462877994121024,81.01439860834122,127.18581880376257,(6.997151703173571e-06-1.9735382625330695e-06j)
